Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min,StartTime,EndTime,BlockInterval(ms)
1,295,2000,12735894423000,0,0,382076832687,127358944229,65211238365000,77947132788000,0,0
2,782,2000,12995182263000,123792893790588,123792893790588,771932300577,257310766859,68966807889000,81961990152000,0,0
3,1082,2000,16071184647000,283325569243168,159532675452580,1254067839987,418022613329,63840000000000,79911184647000,0,0
4,1556,2000,13169156259000,487320604547720,203995035304552,1649142527757,549714175919,69167618898000,82336775157000,0,0
5,2009,2000,23492844753000,744586838877812,257266234330092,2353927870347,784642623449,73391311644000,96884156397000,0,0
6,2462,2000,16653967092000,1177709567021660,433122728143848,2853546883107,951182294369,69121554600000,85775521692000,0,0
7,2953,2000,39311072052000,2071820923728520,894111356706860,4032879044667,1344293014889,77847999537000,117159071589000,0,0
8,3443,2000,33324965457000,2561143581148116,489322657419596,5032628008377,1677542669459,81728484117000,115053449574000,0,0
9,4054,2000,26572580559000,4131323519761740,1570179938613624,5829805425147,1943268475049,104677419441000,131250000000000,0,0
10,4552,2000,34065387909000,5305057678691336,1173734158929596,6851767062417,2283922354139,91934612091000,126000000000000,0,0
11,4906,2000,29164582062000,6072455589682040,767397910990704,7726704524277,2575568174759,95378555706000,124543137768000,0,0
12,5260,2000,28140857094000,6937846496401064,865390906719024,8570930237097,2856976745699,95378555706000,123519412800000,0,0
13,5614,2000,27456876804000,7897790682955928,959944186554864,9394636541217,3131545513739,95378555706000,122835432510000,0,0
14,5968,2000,27157327050000,8949989975572232,1052199292616304,10209356352717,3403118784239,95378555706000,122535882756000,0,0
15,6322,2000,27010620714000,10093437887076536,1143447911504304,11019674974134,3673224991378,95378555706000,122389176420000,0,0
16,6676,2000,26806757880000,11327641484179544,1234203597103008,11823877710534,3941292570178,95378555706000,122185313586000,0,0
17,7030,2000,26670850269000,12651915787759352,1324274303579808,12624003218604,4208001072868,95378555706000,122049405975000,0,0
18,7384,2000,26544686700000,14065804148243000,1413888360483648,13420343819604,4473447939868,95378555706000,121923242406000,0,0
19,7738,2000,26421444294000,15568882656038648,1503078507795648,14212987148424,4737662382808,95378555706000,121800000000000,0,0
20,8092,2000,26370851619000,17160737216662136,1591854560623488,15004112696994,5001370898998,95378555706000,121749407325000,0,0
21,8446,2000,26231053443000,18841197838725464,1680460622063328,15791044300281,5263681433427,95378555706000,121609609149000,0,0
22,8800,2000,26122027050000,20609794800356936,1768596961631472,16574705111781,5524901703927,95378555706000,121500582756000,0,0
23,9154,2000,26083531992000,22466161772876408,1856366972519472,17357211071541,5785737023847,95378555706000,121462087698000,0,0
24,9508,2000,26013631938000,24410169412889000,1944007640012592,18137620029681,6045873343227,95378555706000,121392187644000,0,0
