Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min,StartTime,EndTime,BlockInterval(ms)
1,3782,1000,84300385995000,0,0,0,0,84000000000000,168300385995000,0,0
2,2782,1000,51852675693000,0,0,0,0,65211238365000,117063914058000,0,0
3,1782,1000,93040451595000,0,0,0,0,nil,93040451595000,0,0
4,782,1000,79800000000000,0,0,0,0,nil,79800000000000,0,0
5,4555,1000,86230919544000,0,0,0,0,81769080456000,168000000000000,0,0
6,3555,1000,54084578016000,0,0,0,0,63840000000000,117924578016000,0,0
7,2555,1000,93668978277000,0,0,0,0,nil,93668978277000,0,0
8,1555,1000,80043200000000,0,0,0,0,nil,80043200000000,0,0
9,555,1000,74543073129000,0,0,0,0,nil,74543073129000,0,0
10,4462,1000,92706255957000,0,0,0,0,92325594564000,185031850521000,0,0
11,3462,1000,57457495179000,0,0,0,0,69121554600000,126579049779000,0,0
12,2462,1000,105966751002000,0,0,0,0,nil,105966751002000,0,0
13,1462,1000,85777712496000,0,0,0,0,nil,85777712496000,0,0
14,462,1000,73510213665000,0,0,0,0,nil,73510213665000,0,0
15,4442,1000,117232651410000,0,0,0,0,116778518409000,234011169819000,0,0
16,3442,1000,76965404229000,0,0,0,0,77847999537000,154813403766000,0,0
17,2442,1000,133708312311000,0,0,0,0,nil,133708312311000,0,0
18,1442,1000,115043609478000,0,0,0,0,nil,115043609478000,0,0
19,442,1000,73321868277000,0,0,0,0,nil,73321868277000,0,0
20,4551,1000,127838396910000,0,0,0,0,128122955982000,255961352892000,0,0
21,3551,1000,68500768581000,0,0,0,0,91934612091000,160435380672000,0,0
22,2551,1000,141119888532000,0,0,0,0,nil,141119888532000,0,0
23,1551,1000,126000000000000,0,0,0,0,nil,126000000000000,0,0
24,551,1000,105000000000000,0,0,0,0,nil,105000000000000,0,0
25,4238,1000,120566637303000,0,0,0,0,119648119836000,240214757139000,0,0
26,3238,1000,67377954273000,0,0,0,0,85540453383000,152918407656000,0,0
27,2238,1000,133503021498000,0,0,0,0,nil,133503021498000,0,0
28,1238,1000,117883393152000,0,0,0,0,nil,117883393152000,0,0
29,238,1000,72162352374000,0,0,0,0,nil,72162352374000,0,0
30,4121,1000,144153516381000,0,0,0,0,137047717170000,281201233551000,0,0
31,3121,1000,68119275462000,0,0,0,0,104767365381000,172886640843000,0,0
32,2121,1000,152948505255000,0,0,0,0,nil,152948505255000,0,0
33,1121,1000,137122826631000,0,0,0,0,nil,137122826631000,0,0
34,121,1000,69874149786000,0,0,0,0,nil,69874149786000,0,0
35,3799,1000,118255668930000,0,0,0,0,117606818553000,235862487483000,0,0
36,2799,1000,60819752784000,0,0,0,0,91000193382000,151819946166000,0,0
37,1799,1000,131701539963000,0,0,0,0,nil,131701539963000,0,0
38,799,1000,113834573916000,0,0,0,0,nil,113834573916000,0,0
39,4280,1000,106883978292000,0,0,0,0,99850838220000,206734816512000,0,0
40,3280,1000,51838635513000,0,0,0,0,83370000000000,135208635513000,0,0
41,2280,1000,115297896777000,0,0,0,0,nil,115297896777000,0,0
42,1280,1000,105000000000000,0,0,0,0,nil,105000000000000,0,0
43,280,1000,90747108522000,0,0,0,0,nil,90747108522000,0,0
44,3958,1000,93638572671000,0,0,0,0,92162133315000,185800705986000,0,0
45,2958,1000,49225058652000,0,0,0,0,79487714565000,128712773217000,0,0
46,1958,1000,106033904424000,0,0,0,0,nil,106033904424000,0,0
47,958,1000,90623373918000,0,0,0,0,nil,90623373918000,0,0
48,4548,1000,84050702295000,0,0,0,0,84630000000000,168680702295000,0,0
49,3548,1000,48867121359000,0,0,0,0,73518919593000,122386040952000,0,0
50,2548,1000,101929184007000,0,0,0,0,nil,101929184007000,0,0
51,1548,1000,88411501521000,0,0,0,0,nil,88411501521000,0,0
52,548,1000,83408286129000,0,0,0,0,nil,83408286129000,0,0
53,4142,1000,84077113071000,0,0,0,0,83449686327000,167526799398000,0,0
54,3142,1000,48420776481000,0,0,0,0,72887083710000,121307860191000,0,0
55,2142,1000,102900000000000,0,0,0,0,nil,102900000000000,0,0
56,1142,1000,86473841496000,0,0,0,0,nil,86473841496000,0,0
57,142,1000,74224274061000,0,0,0,0,nil,74224274061000,0,0
58,4128,1000,79583556843000,0,0,0,0,79659557145000,159243113988000,0,0
59,3128,1000,58782123687000,0,0,0,0,62799285486000,121581409173000,0,0
60,2128,1000,104048978082000,0,0,0,0,nil,104048978082000,0,0
61,1128,1000,84612901758000,0,0,0,0,nil,84612901758000,0,0
62,128,1000,63752151141000,0,0,0,0,nil,63752151141000,0,0
63,3821,1000,67967584146000,0,0,0,0,67245729516000,135213313662000,0,0
64,2821,1000,50235107853000,0,0,0,0,54437105121000,104672212974000,0,0
65,1821,1000,78941170098000,0,0,0,0,nil,78941170098000,0,0
66,821,1000,64826648754000,0,0,0,0,nil,64826648754000,0,0
67,4139,1000,75036385725000,0,0,0,0,71245798239000,146282183964000,0,0
68,3139,1000,50883811440000,0,0,0,0,52037914446000,102921725886000,0,0
69,2139,1000,20019332235000,0,0,0,0,50699322849000,70718655084000,0,0
70,1139,1000,62843867226000,0,0,0,0,nil,62843867226000,0,0
71,139,1000,56391238239000,0,0,0,0,nil,56391238239000,0,0
72,3794,1000,106413979917000,0,0,0,0,103586020083000,210000000000000,0,0
73,2794,1000,57894871923000,0,0,0,0,57956040975000,115850912898000,0,0
74,1794,1000,31410073296000,0,0,0,0,52589926704000,84000000000000,0,0
75,794,1000,64579121229000,0,0,0,0,nil,64579121229000,0,0
76,4643,1000,72236667363000,0,0,0,0,72097209324000,144333876687000,0,0
77,3643,1000,53177346159000,0,0,0,0,54369582540000,107546928699000,0,0
78,2643,1000,29836521456000,0,0,0,0,53500631919000,83337153375000,0,0
79,1643,1000,70163921772000,0,0,0,0,nil,70163921772000,0,0
80,643,1000,62790000000000,0,0,0,0,nil,62790000000000,0,0
81,4532,1000,72318872640000,0,0,0,0,71094406572000,143413279212000,0,0
82,3532,1000,50620495212000,0,0,0,0,52509290946000,103129786158000,0,0
83,2532,1000,72848886012000,0,0,0,0,nil,72848886012000,0,0
84,1532,1000,62767487937000,0,0,0,0,nil,62767487937000,0,0
85,532,1000,58309163472000,0,0,0,0,nil,58309163472000,0,0
86,4101,1000,62575060044000,0,0,0,0,62600196729000,125175256773000,0,0
87,3101,1000,35947684815000,0,0,0,0,55230920304000,91178605119000,0,0
88,2101,1000,71486753163000,0,0,0,0,nil,71486753163000,0,0
89,1101,1000,62668148655000,0,0,0,0,nil,62668148655000,0,0
90,101,1000,54969036801000,0,0,0,0,nil,54969036801000,0,0
91,3701,1000,81253193553000,0,0,0,0,76335886158000,157589079711000,0,0
92,2701,1000,49257218955000,0,0,0,0,58432127019000,107689345974000,0,0
93,1701,1000,79800000000000,0,0,0,0,nil,79800000000000,0,0
94,701,1000,68051952948000,0,0,0,0,nil,68051952948000,0,0
95,4610,1000,88533035829000,0,0,0,0,82355104209000,170888140038000,0,0
96,3610,1000,55866152244000,0,0,0,0,56070000000000,111936152244000,0,0
97,2610,1000,86575008576000,0,0,0,0,nil,86575008576000,0,0
98,1610,1000,73384189788000,0,0,0,0,nil,73384189788000,0,0
99,610,1000,64948747269000,0,0,0,0,nil,64948747269000,0,0
100,4611,1000,86644643253000,0,0,0,0,84996412137000,171641055390000,0,0
101,3611,1000,61747902993000,0,0,0,0,61950000000000,123697902993000,0,0
102,2611,1000,49497015960000,0,0,0,0,56520199386000,106017215346000,0,0
103,1611,1000,85294903239000,0,0,0,0,nil,85294903239000,0,0
104,611,1000,64740415551000,0,0,0,0,nil,64740415551000,0,0
105,4554,1000,117128844063000,0,0,0,0,116319612318000,233448456381000,0,0
106,3554,1000,61462349340000,0,0,0,0,87263214297000,148725563637000,0,0
107,2554,1000,131127386733000,0,0,0,0,nil,131127386733000,0,0
108,1554,1000,112665448329000,0,0,0,0,nil,112665448329000,0,0
109,554,1000,64358000805000,0,0,0,0,nil,64358000805000,0,0
110,4700,1000,139900643883000,0,0,0,0,134029926492000,273930570375000,0,0
111,3700,1000,87031752826844,0,0,0,0,90330973677000,177362726503844,0,0
112,2700,1000,65277620940000,0,0,0,0,84676066818000,149953687758000,0,0
113,1700,1000,131250000000000,0,0,0,0,nil,131250000000000,0,0
114,700,1000,100327621800000,0,0,0,0,nil,100327621800000,0,0
115,4472,1000,132329110935000,0,0,0,0,130653889065000,262983000000000,0,0
116,3472,1000,68755222830000,0,0,0,0,96360836082000,165116058912000,0,0
117,2472,1000,146702294403000,0,0,0,0,nil,146702294403000,0,0
118,1472,1000,128776946172000,0,0,0,0,nil,128776946172000,0,0
119,472,1000,64050000000000,0,0,0,0,nil,64050000000000,0,0
120,4222,1000,115536123696000,0,0,0,0,115463876304000,231000000000000,0,0
121,3222,1000,80955605178000,0,0,0,0,81065275809000,162020880987000,0,0
122,2222,1000,58723772919000,0,0,0,0,78154003011000,136877775930000,0,0
123,1222,1000,110755374450000,0,0,0,0,nil,110755374450000,0,0
124,222,1000,62417338557000,0,0,0,0,nil,62417338557000,0,0
125,3798,1000,84210000000000,0,0,0,0,83790000000000,168000000000000,0,0
126,2798,1000,52398257667000,0,0,0,0,63604085286000,116002342953000,0,0
127,1798,1000,94986085740000,0,0,0,0,nil,94986085740000,0,0
128,798,1000,81444951105000,0,0,0,0,nil,81444951105000,0,0
129,4599,1000,93900025758000,0,0,0,0,93167416944000,187067442702000,0,0
130,3599,1000,54298931169000,0,0,0,0,71498817516000,125797748685000,0,0
131,2599,1000,105000000000000,0,0,0,0,nil,105000000000000,0,0
132,1599,1000,90294544599000,0,0,0,0,nil,90294544599000,0,0
133,599,1000,75363684396000,0,0,0,0,nil,75363684396000,0,0
134,4073,1000,87930859611000,0,0,0,0,87708327252000,175639186863000,0,0
135,3073,1000,52550864751000,0,0,0,0,76662410433000,129213275184000,0,0
136,2073,1000,110843212221000,0,0,0,0,nil,110843212221000,0,0
137,1073,1000,90608666043000,0,0,0,0,nil,90608666043000,0,0
138,73,1000,54544955115000,0,0,0,0,nil,54544955115000,0,0
139,3690,1000,117259588362000,0,0,0,0,113740411638000,231000000000000,0,0
140,2690,1000,58661622768000,0,0,0,0,90573027237000,149234650005000,0,0
141,1690,1000,127808910327000,0,0,0,0,nil,127808910327000,0,0
142,690,1000,107766149127000,0,0,0,0,nil,107766149127000,0,0
143,4446,1000,105603186360000,0,0,0,0,105656749569000,211259935929000,0,0
144,3446,1000,81781868427000,0,0,0,0,82415934615000,164197803042000,0,0
145,2446,1000,62127802422000,0,0,0,0,68470096044000,130597898466000,0,0
146,1446,1000,105000000000000,0,0,0,0,nil,105000000000000,0,0
147,446,1000,85779048726000,0,0,0,0,nil,85779048726000,0,0
148,4162,1000,80038296891000,0,0,0,0,79969697766000,160007994657000,0,0
149,3162,1000,54756684087000,0,0,0,0,62971558629000,117728242716000,0,0
150,2162,1000,94124992582144,0,0,0,0,nil,94124992582144,0,0
151,1162,1000,77557688817000,0,0,0,0,nil,77557688817000,0,0
152,162,1000,62437661685000,0,0,0,0,nil,62437661685000,0,0
153,3942,1000,70865060742000,0,0,0,0,70664828640000,141529889382000,0,0
154,2942,1000,50400000000000,0,0,0,0,54600000000000,105000000000000,0,0
155,1942,1000,82455145332000,0,0,0,0,nil,82455145332000,0,0
156,942,1000,66807471381000,0,0,0,0,nil,66807471381000,0,0
157,4734,1000,65598760290000,0,0,0,0,65522588292000,131121348582000,0,0
158,3734,1000,47314280244000,0,0,0,0,54292106694000,101606386938000,0,0
159,2734,1000,74290594497000,0,0,0,0,nil,74290594497000,0,0
160,1734,1000,65094092196000,0,0,0,0,nil,65094092196000,0,0
161,734,1000,61126989651000,0,0,0,0,nil,61126989651000,0,0
162,4504,1000,65495074848000,0,0,0,0,65754925152000,131250000000000,0,0
163,3504,1000,49612823589000,0,0,0,0,51883853973000,101496677562000,0,0
164,2504,1000,28762142556000,0,0,0,0,50181605607000,78943748163000,0,0
165,1504,1000,61898760294000,0,0,0,0,nil,61898760294000,0,0
166,504,1000,56475984726000,0,0,0,0,nil,56475984726000,0,0
167,4880,1000,69719508978000,0,0,0,0,68758313043000,138477822021000,0,0
168,3880,1000,50506376970000,0,0,0,0,50972682243000,101479059213000,0,0
169,2880,1000,35207751957000,0,0,0,0,48792248043000,84000000000000,0,0
170,1880,1000,64740517401000,0,0,0,0,nil,64740517401000,0,0
171,880,1000,57750000000000,0,0,0,0,nil,57750000000000,0,0
172,5127,1000,79881965919000,0,0,0,0,67118034081000,147000000000000,0,0
173,4127,1000,50754113151000,0,0,0,0,51461105325000,102215218476000,0,0
174,3127,1000,34430530911000,0,0,0,0,48886723515000,83317254426000,0,0
175,2127,1000,63672650853000,0,0,0,0,nil,63672650853000,0,0
176,1127,1000,56762664651000,0,0,0,0,nil,56762664651000,0,0
177,127,1000,51276356859000,0,0,0,0,nil,51276356859000,0,0
178,4327,1000,77171563203000,0,0,0,0,75969094026000,153140657229000,0,0
179,3327,1000,55610278290000,0,0,0,0,55677211275000,111287489565000,0,0
180,2327,1000,47883444462000,0,0,0,0,48154205799000,96037650261000,0,0
181,1327,1000,24952787454000,0,0,0,0,47437986204000,72390773658000,0,0
182,327,1000,54447452808000,0,0,0,0,nil,54447452808000,0,0
183,4402,1000,84175704858000,0,0,0,0,79894295124000,164069999982000,0,0
184,3402,1000,53682993462000,0,0,0,0,61485277938000,115168271400000,0,0
185,2402,1000,92068119570000,0,0,0,0,nil,92068119570000,0,0
186,1402,1000,79282363398000,0,0,0,0,nil,79282363398000,0,0
187,402,1000,65308817952000,0,0,0,0,nil,65308817952000,0,0
188,4310,1000,82862815287000,0,0,0,0,82360435983000,165223251270000,0,0
189,3310,1000,51569769657000,0,0,0,0,63774643023000,115344412680000,0,0
190,2310,1000,93795851037000,0,0,0,0,nil,93795851037000,0,0
191,1310,1000,79854687906000,0,0,0,0,nil,79854687906000,0,0
192,310,1000,54078949029000,0,0,0,0,nil,54078949029000,0,0
193,4275,1000,84314555283000,0,0,0,0,83685444717000,168000000000000,0,0
194,3275,1000,59898609414000,0,0,0,0,60515000742000,120413610156000,0,0
195,2275,1000,101230447038000,0,0,0,0,nil,101230447038000,0,0
196,1275,1000,81632279967000,0,0,0,0,nil,81632279967000,0,0
197,275,1000,53778675867000,0,0,0,0,nil,53778675867000,0,0
198,4237,1000,105589237215000,0,0,0,0,105446262243000,211035499458000,0,0
199,3237,1000,71238950097000,0,0,0,0,73569999993000,144808950090000,0,0
200,2237,1000,123994400565000,0,0,0,0,nil,123994400565000,0,0
201,1237,1000,105000000000000,0,0,0,0,nil,105000000000000,0,0
202,237,1000,52318357413000,0,0,0,0,nil,52318357413000,0,0
203,4205,1000,189998653761000,0,0,0,0,189988972152000,379987625913000,0,0
204,3205,1000,145254956616000,0,0,0,0,145209471981000,290464428597000,0,0
205,2205,1000,103461441153000,0,0,0,0,106753566255000,210215007408000,0,0
206,1205,1000,162684354756000,0,0,0,0,nil,162684354756000,0,0
207,205,1000,51276356859000,0,0,0,0,nil,51276356859000,0,0
208,4106,1000,620292024093000,0,0,0,0,282707975907000,903000000000000,0,0
209,3106,1000,162838039665000,0,0,0,0,185528464443000,348366504108000,0,0
210,2106,1000,305872349622000,0,0,0,0,nil,305872349622000,0,0
211,1106,1000,267885250836000,0,0,0,0,nil,267885250836000,0,0
212,106,1000,50793344973000,0,0,0,0,nil,50793344973000,0,0
213,3950,1000,246688888026000,0,0,0,0,241971570834000,488660458860000,0,0
214,2950,1000,126422809527000,0,0,0,0,178196548824000,304619358351000,0,0
215,1950,1000,270377911734000,0,0,0,0,nil,270377911734000,0,0
216,950,1000,238490602917000,0,0,0,0,nil,238490602917000,0,0
217,4999,1000,205430442987000,0,0,0,0,199316723445000,404747166432000,0,0
218,3999,1000,91204186689000,0,0,0,0,153481673982000,244685860671000,0,0
219,2999,1000,225356327952000,0,0,0,0,nil,225356327952000,0,0
220,1999,1000,210000000000000,0,0,0,0,nil,210000000000000,0,0
