Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min,StartTime,EndTime,BlockInterval(ms)
1,295,2000,12735894423000,0,0,100000000000,-100000000000,65211238365000,77947132788000,0,0
2,782,2000,12995182263000,200000000000000,200000000000000,100000000000,-100000000000,68966807889000,81961990152000,0,0
3,1082,2000,16071184647000,400000000000000,200000000000000,100000000000,-100000000000,63840000000000,79911184647000,0,0
4,1555,2000,13157010951000,600000000000000,200000000000000,100000000000,-100000000000,69167618898000,82324629849000,0,0
5,2009,2000,23492844753000,800000000000000,200000000000000,100000000000,-100000000000,73391311644000,96884156397000,0,0
6,2462,2000,16656157896000,1000000000000000,200000000000000,100000000000,-100000000000,69121554600000,85777712496000,0,0
7,2952,2000,39311072052000,1200000000000000,200000000000000,100000000000,-100000000000,77847999537000,117159071589000,0,0
8,3442,2000,33315125361000,1400000000000000,200000000000000,100000000000,-100000000000,81728484117000,115043609478000,0,0
9,4054,2000,26572580559000,1600000000000000,200000000000000,100000000000,-100000000000,104677419441000,131250000000000,0,0
10,4551,2000,34065387909000,1800000000000000,200000000000000,100000000000,-100000000000,91934612091000,126000000000000,0,0
11,4906,2000,29203710732000,2000000000000000,200000000000000,100000000000,-100000000000,95378555706000,124582266438000,0,0
12,5238,2000,36726617466000,2200000000000000,200000000000000,100000000000,-100000000000,85540453383000,122267070849000,0,0
13,5655,2000,24319587180000,2400000000000000,200000000000000,100000000000,-100000000000,104767365381000,129086952561000,0,0
14,6121,2000,30484271874000,2600000000000000,200000000000000,100000000000,-100000000000,116515728126000,147000000000000,0,0
15,6438,2000,28837962384000,2800000000000000,200000000000000,100000000000,-100000000000,101356559430000,130194521814000,0,0
16,6799,2000,33991899606000,3000000000000000,200000000000000,100000000000,-100000000000,91000193382000,124992092988000,0,0
17,7076,2000,37316233626000,3200000000000000,200000000000000,100000000000,-100000000000,83370000000000,120686233626000,0,0
18,7280,2000,29804506704000,3400000000000000,200000000000000,100000000000,-100000000000,88007222814000,117811729518000,0,0
19,7608,2000,33983012196000,3600000000000000,200000000000000,100000000000,-100000000000,80609225844000,114592238040000,0,0
20,7958,2000,32093033217000,3800000000000000,200000000000000,100000000000,-100000000000,79487714565000,111580747782000,0,0
21,8210,2000,35156814798000,4000000000000000,200000000000000,100000000000,-100000000000,73518919593000,108675734391000,0,0
22,8548,2000,31834049436000,4200000000000000,200000000000000,100000000000,-100000000000,74594381232000,106428430668000,0,0
23,8841,2000,24305168853000,4400000000000000,200000000000000,100000000000,-100000000000,80990449449000,105295618302000,0,0
